node_number;x[m];y[m];z[m]
799.0;1.2;2.0;-0.497253566227
800.0;8.0;-1.3;-0.160051466062
801.0;1.3;0.1;-0.173021154961
802.0;1.3;0.2;-0.187465396476
803.0;1.3;0.3;-0.203552713996
804.0;1.3;0.4;-0.220994827073
805.0;1.3;0.5;-0.239126167996
806.0;1.3;0.6;-0.257395092644
807.0;1.3;0.7;-0.275579318742
808.0;1.3;0.8;-0.293647507704
809.0;1.3;0.9;-0.311657579404
810.0;1.3;1.0;-0.329699984675
811.0;1.3;1.1;-0.347801688729
812.0;1.3;1.2;-0.36591510344
813.0;1.3;1.3;-0.384003509723
814.0;1.3;1.4;-0.402077368868
815.0;1.3;1.5;-0.420156148846
816.0;1.3;1.6;-0.438241257979
817.0;1.3;1.7;-0.456326015372
818.0;1.3;1.8;-0.474409597398
819.0;1.3;1.9;-0.492495581131
820.0;1.3;2.0;-0.510583331587
821.0;8.0;-1.4;-0.181665182222
822.0;1.4;0.1;-0.195684503307
823.0;1.4;0.2;-0.21111134416
824.0;1.4;0.3;-0.227769100656
825.0;1.4;0.4;-0.245230852596
826.0;1.4;0.5;-0.262881825181
827.0;1.4;0.6;-0.280341050752
828.0;1.4;0.7;-0.29766631495
829.0;1.4;0.8;-0.315032283125
830.0;1.4;0.9;-0.332451253387
831.0;1.4;1.0;-0.349866061613
832.0;1.4;1.1;-0.367267744259
833.0;1.4;1.2;-0.384671815394
834.0;1.4;1.3;-0.40207736887
835.0;1.4;1.4;-0.419479385433
836.0;1.4;1.5;-0.436881241292
837.0;1.4;1.6;-0.454285708817
838.0;1.4;1.7;-0.471690090241
839.0;1.4;1.8;-0.489092955511
840.0;1.4;1.9;-0.506497938937
841.0;1.4;2.0;-0.52390576186
842.0;8.0;-1.5;-0.205035596235
843.0;1.5;0.1;-0.219927906246
844.0;1.5;0.2;-0.235980404995
845.0;1.5;0.3;-0.252683899497
846.0;1.5;0.4;-0.2696164077
847.0;1.5;0.5;-0.286480326849
848.0;1.5;0.6;-0.303167988096
849.0;1.5;0.7;-0.319790319761
850.0;1.5;0.8;-0.336486768148
851.0;1.5;0.9;-0.353250524026
852.0;1.5;1.0;-0.370003412291
853.0;1.5;1.1;-0.386722555991
854.0;1.5;1.2;-0.403434856521
855.0;1.5;1.3;-0.420156148848
856.0;1.5;1.4;-0.436881241293
857.0;1.5;1.5;-0.45360485098
858.0;1.5;1.6;-0.470328781164
859.0;1.5;1.7;-0.487055051901
860.0;1.5;1.8;-0.503781074281
861.0;1.5;1.9;-0.520502960416
862.0;1.5;2.0;-0.537220674614
863.0;8.0;-1.6;-0.230085479471
864.0;1.6;0.1;-0.245416743845
865.0;1.6;0.2;-0.261561990684
866.0;1.6;0.3;-0.277826447628
867.0;1.6;0.4;-0.293915367747
868.0;1.6;0.5;-0.309912156293
869.0;1.6;0.6;-0.325929876221
870.0;1.6;0.7;-0.341968555805
871.0;1.6;0.8;-0.3580118939
872.0;1.6;0.9;-0.374062701878
873.0;1.6;1.0;-0.39011457482
874.0;1.6;1.1;-0.406158834881
875.0;1.6;1.2;-0.422198825791
876.0;1.6;1.3;-0.438241257981
877.0;1.6;1.4;-0.454285708818
878.0;1.6;1.5;-0.470328781164
879.0;1.6;1.6;-0.486372168544
880.0;1.6;1.7;-0.502419963341
881.0;1.6;1.8;-0.518468377997
882.0;1.6;1.9;-0.534506990776
883.0;1.6;2.0;-0.550536625205
884.0;8.0;-1.7;-0.256386314886
885.0;1.7;0.1;-0.271592975781
886.0;1.7;0.2;-0.287286613492
887.0;1.7;0.3;-0.302852756078
888.0;1.7;0.4;-0.318133531371
889.0;1.7;0.5;-0.333362382257
890.0;1.7;0.6;-0.348719213231
891.0;1.7;0.7;-0.364142666241
892.0;1.7;0.8;-0.37952972351
893.0;1.7;0.9;-0.394878206125
894.0;1.7;1.0;-0.410228645455
895.0;1.7;1.1;-0.425593186498
896.0;1.7;1.2;-0.440961061669
897.0;1.7;1.3;-0.456326015373
898.0;1.7;1.4;-0.471690090242
899.0;1.7;1.5;-0.487055051902
900.0;1.7;1.6;-0.502419963341
901.0;1.7;1.7;-0.517783796251
902.0;1.7;1.8;-0.533145247238
903.0;1.7;1.9;-0.548503454299
904.0;1.7;2.0;-0.563866454517
905.0;8.0;-1.8;-0.283357680752
906.0;1.8;0.1;-0.297991880867
907.0;1.8;0.2;-0.312883811338
908.0;1.8;0.3;-0.327683692666
909.0;1.8;0.4;-0.342310130809
910.0;1.8;0.5;-0.356898469437
911.0;1.8;0.6;-0.371571310243
912.0;1.8;0.7;-0.386302685262
913.0;1.8;0.8;-0.401011847351
914.0;1.8;0.9;-0.415682937253
915.0;1.8;1.0;-0.430350923554
916.0;1.8;1.1;-0.445034931841
917.0;1.8;1.2;-0.459724811058
918.0;1.8;1.3;-0.474409597399
919.0;1.8;1.4;-0.489092955512
920.0;1.8;1.5;-0.503781074281
921.0;1.8;1.6;-0.518468377997
922.0;1.8;1.7;-0.533145247237
923.0;1.8;1.8;-0.547816743443
924.0;1.8;1.9;-0.56250327153
925.0;1.8;2.0;-0.577222560294
926.0;8.0;-1.9;-0.310461293958
927.0;1.9;0.1;-0.324366633988
928.0;1.9;0.2;-0.338415244385
929.0;1.9;0.3;-0.352467043878
930.0;1.9;0.4;-0.366474261272
931.0;1.9;0.5;-0.380451618986
932.0;1.9;0.6;-0.394445279924
933.0;1.9;0.7;-0.40846583818
934.0;1.9;0.8;-0.422482481861
935.0;1.9;0.9;-0.436480023043
936.0;1.9;1.0;-0.450474477524
937.0;1.9;1.1;-0.464479710073
938.0;1.9;1.2;-0.478490005744
939.0;1.9;1.3;-0.492495581131
940.0;1.9;1.4;-0.506497938938
941.0;1.9;1.5;-0.520502960417
942.0;1.9;1.6;-0.534506990776
943.0;1.9;1.7;-0.548503454298
944.0;1.9;1.8;-0.562503271531
945.0;1.9;1.9;-0.576534403292
946.0;1.9;2.0;-0.590615578756
947.0;8.0;-2.0;-0.337426586962
948.0;2.0;0.1;-0.350646762991
949.0;2.0;0.2;-0.363974648393
950.0;2.0;0.3;-0.377320703067
951.0;2.0;0.4;-0.39065848172
952.0;2.0;0.5;-0.403981465545
953.0;2.0;0.6;-0.41730223627
954.0;2.0;0.7;-0.43063058726
955.0;2.0;0.8;-0.443958910563
956.0;2.0;0.9;-0.457279808514
957.0;2.0;1.0;-0.470598551498
958.0;2.0;1.1;-0.483923108475
959.0;2.0;1.2;-0.497253566225
960.0;2.0;1.3;-0.510583331586
961.0;2.0;1.4;-0.52390576186
962.0;2.0;1.5;-0.537220674615
963.0;2.0;1.6;-0.550536625205
964.0;2.0;1.7;-0.563866454516
965.0;2.0;1.8;-0.577222560294
966.0;2.0;1.9;-0.590615578757
967.0;2.0;2.0;-0.604053077581
968.0;0.0;2.4;-0.445053417976
969.0;0.0;2.8;-0.552732576881
970.0;0.0;3.2;-0.660424328847
971.0;0.0;3.6;-0.768124591735
972.0;0.0;4.0;-0.875795444422
973.0;0.4;2.4;-0.487472558567
974.0;0.4;2.8;-0.584280054932
975.0;0.4;3.2;-0.681075230629
976.0;0.4;3.6;-0.778099956193
977.0;0.4;4.0;-0.875829757669
978.0;0.8;2.4;-0.529889426699
979.0;0.8;2.8;-0.615808688931
980.0;0.8;3.2;-0.70195663756
981.0;0.8;3.6;-0.788757487681
982.0;0.8;4.0;-0.875805036379
983.0;1.2;2.4;-0.572299009102
984.0;1.2;2.8;-0.647572913282
985.0;1.2;3.2;-0.723493665731
986.0;1.2;3.6;-0.799646531808
987.0;1.2;4.0;-0.875796292549
988.0;1.6;2.4;-0.614936791318
989.0;1.6;2.8;-0.679985980483
990.0;1.6;3.2;-0.745260869144
991.0;1.6;3.6;-0.810526373313
992.0;1.6;4.0;-0.875795014312
993.0;2.0;2.4;-0.658224569259
994.0;2.0;2.8;-0.712626975607
995.0;2.0;3.2;-0.767016469462
996.0;2.0;3.6;-0.821404150264
997.0;2.0;4.0;-0.875795222954
998.0;-0.1;0.0;0.0029424695354
999.0;2.4;0.4;-0.487472558567
1000.0;2.4;0.8;-0.529889426696
1001.0;2.4;1.2;-0.572299009103
1002.0;2.4;1.6;-0.614936791319
1003.0;2.4;2.0;-0.65822456926
1004.0;2.4;2.4;-0.701746989789
1005.0;2.4;2.8;-0.745260802052
1006.0;2.4;3.2;-0.788771730184
1007.0;2.4;3.6;-0.832282247931
1008.0;2.4;4.0;-0.875795326163
1009.0;-0.1;-0.1;0.00202823304097
1010.0;2.8;0.4;-0.58428005493
1011.0;2.8;0.8;-0.615808688933
1012.0;2.8;1.2;-0.647572913284
1013.0;2.8;1.6;-0.679985980485
1014.0;2.8;2.0;-0.71262697561
1015.0;2.8;2.4;-0.74526080205
1016.0;2.8;2.8;-0.777894241904
1017.0;2.8;3.2;-0.810527505517
1018.0;2.8;3.6;-0.843160206465
1019.0;2.8;4.0;-0.875795644747
1020.0;-0.1;-0.2;-0.00281060612578
1021.0;3.2;0.4;-0.681075230632
1022.0;3.2;0.8;-0.701956637559
1023.0;3.2;1.2;-0.723493665736
1024.0;3.2;1.6;-0.745260869143
1025.0;3.2;2.0;-0.767016469461
1026.0;3.2;2.4;-0.788771730184
1027.0;3.2;2.8;-0.810527505518
1028.0;3.2;3.2;-0.832282860153
1029.0;3.2;3.6;-0.85403769543
1030.0;3.2;4.0;-0.875798066724
1031.0;-0.1;-0.3;-0.0111353020049
1032.0;3.6;0.4;-0.77809995619
1033.0;3.6;0.8;-0.788757487682
1034.0;3.6;1.2;-0.799646531813
1035.0;3.6;1.6;-0.81052637332
1036.0;3.6;2.0;-0.821404150265
1037.0;3.6;2.4;-0.832282247933
1038.0;3.6;2.8;-0.843160206462
1039.0;3.6;3.2;-0.854037695438
1040.0;3.6;3.6;-0.864913955389
1041.0;3.6;4.0;-0.875805762626
1042.0;-0.1;-0.4;-0.0223031056395
1043.0;4.0;0.4;-0.875829757672
1044.0;4.0;0.8;-0.875805036379
1045.0;4.0;1.2;-0.875796292552
1046.0;4.0;1.6;-0.87579501432
1047.0;4.0;2.0;-0.875795222957
1048.0;4.0;2.4;-0.875795326164
1049.0;4.0;2.8;-0.875795644748
1050.0;4.0;3.2;-0.875798066726
1051.0;4.0;3.6;-0.875805762616
1052.0;4.0;4.0;-0.875795444419
1053.0;-0.1;-0.5;-0.0354726982752
1054.0;-0.1;-0.6;-0.0498541372196
1055.0;-0.1;-0.7;-0.0648901586334
1056.0;-0.1;-0.8;-0.0803757689013
1057.0;-0.1;-0.9;-0.0965121959086
1058.0;-0.1;-1.0;-0.11368550035
1059.0;-0.1;-1.1;-0.132135658806
1060.0;-0.1;-1.2;-0.151896400953
1061.0;-0.1;-1.3;-0.173021154961
1062.0;-0.1;-1.4;-0.195684503308
1063.0;-0.1;-1.5;-0.219927906247
1064.0;-0.1;-1.6;-0.245416743846
1065.0;-0.1;-1.7;-0.271592975781
1066.0;-0.1;-1.8;-0.297991880867
1067.0;-0.1;-1.9;-0.324366633987
1068.0;-0.1;-2.0;-0.35064676299
1069.0;-0.2;0.0;0.00159755083449
1070.0;-0.2;-0.1;-0.0028106061255
1071.0;-0.2;-0.2;-0.0106900065677
1072.0;-0.2;-0.3;-0.0214574420155
1073.0;-0.2;-0.4;-0.0341850748287
1074.0;-0.2;-0.5;-0.0477138924514
1075.0;-0.2;-0.6;-0.0615154042021
1076.0;-0.2;-0.7;-0.0760079422822
1077.0;-0.2;-0.8;-0.0916756360554
1078.0;-0.2;-0.9;-0.108451311342
1079.0;-0.2;-1.0;-0.126149410788
1080.0;-0.2;-1.1;-0.144979904649
1081.0;-0.2;-1.2;-0.16536450467
1082.0;-0.2;-1.3;-0.187465396476
1083.0;-0.2;-1.4;-0.211111344162
1084.0;-0.2;-1.5;-0.235980404996
1085.0;-0.2;-1.6;-0.261561990682
1086.0;-0.2;-1.7;-0.287286613491
1087.0;-0.2;-1.8;-0.312883811337
1088.0;-0.2;-1.9;-0.338415244385
1089.0;-0.2;-2.0;-0.363974648393
1090.0;-0.3;0.0;-0.00365332543818
1091.0;-0.3;-0.1;-0.0111353020048
1092.0;-0.3;-0.2;-0.0214574420154
1093.0;-0.3;-0.3;-0.0335616074257
1094.0;-0.3;-0.4;-0.046599690862
1095.0;-0.3;-0.5;-0.0599889340047
1096.0;-0.3;-0.6;-0.0736950893265
1097.0;-0.3;-0.7;-0.088264660068
1098.0;-0.3;-0.8;-0.104166831011
1099.0;-0.3;-0.9;-0.121359010434
1100.0;-0.3;-1.0;-0.139672276789
1101.0;-0.3;-1.1;-0.159290487766
1102.0;-0.3;-1.2;-0.180579118887
1103.0;-0.3;-1.3;-0.203552713996
1104.0;-0.3;-1.4;-0.227769100657
1105.0;-0.3;-1.5;-0.252683899497
1106.0;-0.3;-1.6;-0.277826447626
1107.0;-0.3;-1.7;-0.302852756076
1108.0;-0.3;-1.8;-0.327683692665
1109.0;-0.3;-1.9;-0.352467043878
1110.0;-0.3;-2.0;-0.377320703067
1111.0;-0.4;0.0;-0.0125422410226
1112.0;-0.4;-0.1;-0.0223031056393
1113.0;-0.4;-0.2;-0.0341850748284
1114.0;-0.4;-0.3;-0.0465996908619
1115.0;-0.4;-0.4;-0.0590920163998
1116.0;-0.4;-0.5;-0.0721960044275
1117.0;-0.4;-0.6;-0.0863866864182
1118.0;-0.4;-0.7;-0.101648136036
1119.0;-0.4;-0.8;-0.117932255353
1120.0;-0.4;-0.9;-0.135460907648
1121.0;-0.4;-1.0;-0.154513373685
1122.0;-0.4;-1.1;-0.175203967481
1123.0;-0.4;-1.2;-0.197464604152
1124.0;-0.4;-1.3;-0.220994827073
1125.0;-0.4;-1.4;-0.245230852595
1126.0;-0.4;-1.5;-0.2696164077
1127.0;-0.4;-1.6;-0.293915367746
1128.0;-0.4;-1.7;-0.31813353137
1129.0;-0.4;-1.8;-0.342310130808
1130.0;-0.4;-1.9;-0.366474261272
1131.0;-0.4;-2.0;-0.390658481719
1132.0;-0.5;0.0;-0.0247284770389
1133.0;-0.5;-0.1;-0.0354726982746
1134.0;-0.5;-0.2;-0.0477138924511
1135.0;-0.5;-0.3;-0.0599889340047
1136.0;-0.5;-0.4;-0.0721960044277
1137.0;-0.5;-0.5;-0.0853313807268
1138.0;-0.5;-0.6;-0.100025051114
1139.0;-0.5;-0.7;-0.115978650796
1140.0;-0.5;-0.8;-0.132894322631
1141.0;-0.5;-0.9;-0.151103755326
1142.0;-0.5;-1.0;-0.171057469392
1143.0;-0.5;-1.1;-0.192703139085
1144.0;-0.5;-1.2;-0.215569406253
1145.0;-0.5;-1.3;-0.239126167995
1146.0;-0.5;-1.4;-0.26288182518
1147.0;-0.5;-1.5;-0.286480326848
1148.0;-0.5;-1.6;-0.309912156292
1149.0;-0.5;-1.7;-0.333362382256
1150.0;-0.5;-1.8;-0.356898469436
1151.0;-0.5;-1.9;-0.380451618984
1152.0;-0.5;-2.0;-0.403981465545
1153.0;-0.6;0.0;-0.0392875279924
1154.0;-0.6;-0.1;-0.0498541372184
1155.0;-0.6;-0.2;-0.0615154042011
1156.0;-0.6;-0.3;-0.0736950893265
1157.0;-0.6;-0.4;-0.0863866864188
1158.0;-0.6;-0.5;-0.100025051115
1159.0;-0.6;-0.6;-0.115004274377
1160.0;-0.6;-0.7;-0.131393644398
1161.0;-0.6;-0.8;-0.149157789321
1162.0;-0.6;-0.9;-0.168422132062
1163.0;-0.6;-1.0;-0.189295041112
1164.0;-0.6;-1.1;-0.211488010022
1165.0;-0.6;-1.2;-0.234367964018
1166.0;-0.6;-1.3;-0.257395092643
1167.0;-0.6;-1.4;-0.280341050751
1168.0;-0.6;-1.5;-0.303167988096
1169.0;-0.6;-1.6;-0.325929876221
1170.0;-0.6;-1.7;-0.348719213231
1171.0;-0.6;-1.8;-0.371571310243
1172.0;-0.6;-1.9;-0.394445279924
1173.0;-0.6;-2.0;-0.41730223627
1174.0;-0.7;0.0;-0.0547181425825
1175.0;-0.7;-0.1;-0.0648901586314
1176.0;-0.7;-0.2;-0.0760079422807
1177.0;-0.7;-0.3;-0.0882646600676
1178.0;-0.7;-0.4;-0.101648136036
1179.0;-0.7;-0.5;-0.115978650797
1180.0;-0.7;-0.6;-0.131393644399
1181.0;-0.7;-0.7;-0.148338862327
1182.0;-0.7;-0.8;-0.167033112603
1183.0;-0.7;-0.9;-0.187291015264
1184.0;-0.7;-1.0;-0.208758384978
1185.0;-0.7;-1.1;-0.230967437779
1186.0;-0.7;-1.2;-0.25336032738
1187.0;-0.7;-1.3;-0.275579318741
1188.0;-0.7;-1.4;-0.29766631495
1189.0;-0.7;-1.5;-0.319790319761
1190.0;-0.7;-1.6;-0.341968555805
1191.0;-0.7;-1.7;-0.364142666241
1192.0;-0.7;-1.8;-0.386302685263
1193.0;-0.7;-1.9;-0.408465838181
1194.0;-0.7;-2.0;-0.43063058726
1195.0;-0.8;0.0;-0.070056423913
1196.0;-0.8;-0.1;-0.0803757688989
1197.0;-0.8;-0.2;-0.091675636054
1198.0;-0.8;-0.3;-0.104166831011
1199.0;-0.8;-0.4;-0.117932255353
1200.0;-0.8;-0.5;-0.132894322632
1201.0;-0.8;-0.6;-0.149157789322
1202.0;-0.8;-0.7;-0.167033112604
1203.0;-0.8;-0.8;-0.186590094762
1204.0;-0.8;-0.9;-0.207413485445
1205.0;-0.8;-1.0;-0.228897795208
1206.0;-0.8;-1.1;-0.250582483253
1207.0;-0.8;-1.2;-0.27219694571
1208.0;-0.8;-1.3;-0.293647507704
1209.0;-0.8;-1.4;-0.315032283126
1210.0;-0.8;-1.5;-0.336486768149
1211.0;-0.8;-1.6;-0.358011893901
1212.0;-0.8;-1.7;-0.379529723511
1213.0;-0.8;-1.8;-0.40101184735
1214.0;-0.8;-1.9;-0.42248248186
1215.0;-0.8;-2.0;-0.443958910561
1216.0;-0.9;0.0;-0.0856553869048
1217.0;-0.9;-0.1;-0.0965121959067
1218.0;-0.9;-0.2;-0.108451311342
1219.0;-0.9;-0.3;-0.121359010434
1220.0;-0.9;-0.4;-0.135460907648
1221.0;-0.9;-0.5;-0.151103755326
1222.0;-0.9;-0.6;-0.168422132063
1223.0;-0.9;-0.7;-0.187291015265
1224.0;-0.9;-0.8;-0.207413485445
1225.0;-0.9;-0.9;-0.228264062578
1226.0;-0.9;-1.0;-0.249255092375
1227.0;-0.9;-1.1;-0.27010792134
1228.0;-0.9;-1.2;-0.290877036618
1229.0;-0.9;-1.3;-0.311657579404
1230.0;-0.9;-1.4;-0.332451253388
1231.0;-0.9;-1.5;-0.353250524028
1232.0;-0.9;-1.6;-0.374062701881
1233.0;-0.9;-1.7;-0.394878206126
1234.0;-0.9;-1.8;-0.415682937251
1235.0;-0.9;-1.9;-0.43648002304
1236.0;-0.9;-2.0;-0.457279808511
1237.0;-1.0;0.0;-0.102399258393
1238.0;-1.0;-0.1;-0.11368550035
1239.0;-1.0;-0.2;-0.126149410789
1240.0;-1.0;-0.3;-0.13967227679
1241.0;-1.0;-0.4;-0.154513373686
1242.0;-1.0;-0.5;-0.171057469392
1243.0;-1.0;-0.6;-0.189295041113
1244.0;-1.0;-0.7;-0.20875838498
1245.0;-1.0;-0.8;-0.228897795209
1246.0;-1.0;-0.9;-0.249255092375
1247.0;-1.0;-1.0;-0.269496403709
1248.0;-1.0;-1.1;-0.289550572428
1249.0;-1.0;-1.2;-0.309578448645
1250.0;-1.0;-1.3;-0.329699984674
1251.0;-1.0;-1.4;-0.349866061612
1252.0;-1.0;-1.5;-0.370003412291
1253.0;-1.0;-1.6;-0.390114574821
1254.0;-1.0;-1.7;-0.410228645456
1255.0;-1.0;-1.8;-0.430350923552
1256.0;-1.0;-1.9;-0.450474477522
1257.0;-1.0;-2.0;-0.470598551496
1258.0;-1.1;0.0;-0.120565117644
1259.0;-1.1;-0.1;-0.132135658808
1260.0;-1.1;-0.2;-0.144979904651
1261.0;-1.1;-0.3;-0.159290487768
1262.0;-1.1;-0.4;-0.175203967482
1263.0;-1.1;-0.5;-0.192703139086
1264.0;-1.1;-0.6;-0.211488010024
1265.0;-1.1;-0.7;-0.230967437781
1266.0;-1.1;-0.8;-0.250582483254
1267.0;-1.1;-0.9;-0.270107921341
1268.0;-1.1;-1.0;-0.289550572428
1269.0;-1.1;-1.1;-0.308953641207
1270.0;-1.1;-1.2;-0.328359485477
1271.0;-1.1;-1.3;-0.347801688727
1272.0;-1.1;-1.4;-0.367267744256
1273.0;-1.1;-1.5;-0.386722555989
1274.0;-1.1;-1.6;-0.40615883488
1275.0;-1.1;-1.7;-0.425593186498
1276.0;-1.1;-1.8;-0.445034931841
1277.0;-1.1;-1.9;-0.464479710074
1278.0;-1.1;-2.0;-0.483923108475
1279.0;-1.2;0.0;-0.139820582681
1280.0;-1.2;-0.1;-0.151896400954
1281.0;-1.2;-0.2;-0.165364504671
1282.0;-1.2;-0.3;-0.180579118888
1283.0;-1.2;-0.4;-0.197464604153
1284.0;-1.2;-0.5;-0.215569406255
1285.0;-1.2;-0.6;-0.234367964019
1286.0;-1.2;-0.7;-0.253360327382
1287.0;-1.2;-0.8;-0.272196945711
1288.0;-1.2;-0.9;-0.29087703662
1289.0;-1.2;-1.0;-0.309578448646
1290.0;-1.2;-1.1;-0.328359485478
1291.0;-1.2;-1.2;-0.347151103838
1292.0;-1.2;-1.3;-0.365915103439
1293.0;-1.2;-1.4;-0.384671815392
1294.0;-1.2;-1.5;-0.403434856518
1295.0;-1.2;-1.6;-0.422198825788
1296.0;-1.2;-1.7;-0.440961061668
1297.0;-1.2;-1.8;-0.459724811059
1298.0;-1.2;-1.9;-0.478490005746
1299.0;-1.2;-2.0;-0.497253566227
1300.0;-1.3;0.0;-0.160051466063
1301.0;-1.3;-0.1;-0.173021154961
1302.0;-1.3;-0.2;-0.187465396476
1303.0;-1.3;-0.3;-0.203552713996
1304.0;-1.3;-0.4;-0.220994827073
1305.0;-1.3;-0.5;-0.239126167996
1306.0;-1.3;-0.6;-0.257395092644
1307.0;-1.3;-0.7;-0.275579318742
1308.0;-1.3;-0.8;-0.293647507704
1309.0;-1.3;-0.9;-0.311657579404
1310.0;-1.3;-1.0;-0.329699984675
1311.0;-1.3;-1.1;-0.347801688729
1312.0;-1.3;-1.2;-0.36591510344
1313.0;-1.3;-1.3;-0.384003509723
1314.0;-1.3;-1.4;-0.402077368868
1315.0;-1.3;-1.5;-0.420156148846
1316.0;-1.3;-1.6;-0.438241257979
1317.0;-1.3;-1.7;-0.456326015372
1318.0;-1.3;-1.8;-0.474409597398
1319.0;-1.3;-1.9;-0.492495581131
1320.0;-1.3;-2.0;-0.510583331587
1321.0;-1.4;0.0;-0.181665182221
1322.0;-1.4;-0.1;-0.195684503307
1323.0;-1.4;-0.2;-0.21111134416
1324.0;-1.4;-0.3;-0.227769100656
1325.0;-1.4;-0.4;-0.245230852596
1326.0;-1.4;-0.5;-0.262881825181
1327.0;-1.4;-0.6;-0.280341050752
1328.0;-1.4;-0.7;-0.29766631495
1329.0;-1.4;-0.8;-0.315032283125
1330.0;-1.4;-0.9;-0.332451253387
1331.0;-1.4;-1.0;-0.349866061613
1332.0;-1.4;-1.1;-0.367267744259
1333.0;-1.4;-1.2;-0.384671815394
1334.0;-1.4;-1.3;-0.40207736887
1335.0;-1.4;-1.4;-0.419479385433
1336.0;-1.4;-1.5;-0.436881241292
1337.0;-1.4;-1.6;-0.454285708817
1338.0;-1.4;-1.7;-0.471690090241
1339.0;-1.4;-1.8;-0.489092955511
1340.0;-1.4;-1.9;-0.506497938937
1341.0;-1.4;-2.0;-0.52390576186
1342.0;-1.5;0.0;-0.205035596233
1343.0;-1.5;-0.1;-0.219927906246
1344.0;-1.5;-0.2;-0.235980404995
1345.0;-1.5;-0.3;-0.252683899497
1346.0;-1.5;-0.4;-0.2696164077
1347.0;-1.5;-0.5;-0.286480326849
1348.0;-1.5;-0.6;-0.303167988096
1349.0;-1.5;-0.7;-0.319790319761
1350.0;-1.5;-0.8;-0.336486768148
1351.0;-1.5;-0.9;-0.353250524026
1352.0;-1.5;-1.0;-0.370003412291
1353.0;-1.5;-1.1;-0.386722555991
1354.0;-1.5;-1.2;-0.403434856521
1355.0;-1.5;-1.3;-0.420156148848
1356.0;-1.5;-1.4;-0.436881241293
1357.0;-1.5;-1.5;-0.45360485098
1358.0;-1.5;-1.6;-0.470328781164
1359.0;-1.5;-1.7;-0.487055051901
1360.0;-1.5;-1.8;-0.503781074281
1361.0;-1.5;-1.9;-0.520502960416
1362.0;-1.5;-2.0;-0.537220674614
1363.0;-1.6;0.0;-0.230085479468
1364.0;-1.6;-0.1;-0.245416743845
1365.0;-1.6;-0.2;-0.261561990684
1366.0;-1.6;-0.3;-0.277826447628
1367.0;-1.6;-0.4;-0.293915367747
1368.0;-1.6;-0.5;-0.309912156293
1369.0;-1.6;-0.6;-0.325929876221
1370.0;-1.6;-0.7;-0.341968555805
1371.0;-1.6;-0.8;-0.3580118939
1372.0;-1.6;-0.9;-0.374062701878
1373.0;-1.6;-1.0;-0.39011457482
1374.0;-1.6;-1.1;-0.406158834881
1375.0;-1.6;-1.2;-0.422198825791
1376.0;-1.6;-1.3;-0.438241257981
1377.0;-1.6;-1.4;-0.454285708818
1378.0;-1.6;-1.5;-0.470328781164
1379.0;-1.6;-1.6;-0.486372168544
1380.0;-1.6;-1.7;-0.502419963341
1381.0;-1.6;-1.8;-0.518468377997
1382.0;-1.6;-1.9;-0.534506990776
1383.0;-1.6;-2.0;-0.550536625205
1384.0;-1.7;0.0;-0.256386314885
1385.0;-1.7;-0.1;-0.271592975781
1386.0;-1.7;-0.2;-0.287286613492
1387.0;-1.7;-0.3;-0.302852756078
1388.0;-1.7;-0.4;-0.318133531371
1389.0;-1.7;-0.5;-0.333362382257
1390.0;-1.7;-0.6;-0.348719213231
1391.0;-1.7;-0.7;-0.364142666241
1392.0;-1.7;-0.8;-0.37952972351
1393.0;-1.7;-0.9;-0.394878206125
1394.0;-1.7;-1.0;-0.410228645455
1395.0;-1.7;-1.1;-0.425593186498
1396.0;-1.7;-1.2;-0.440961061669
1397.0;-1.7;-1.3;-0.456326015373
1398.0;-1.7;-1.4;-0.471690090242
1399.0;-1.7;-1.5;-0.487055051902
1400.0;-1.7;-1.6;-0.502419963341
1401.0;-1.7;-1.7;-0.517783796251
1402.0;-1.7;-1.8;-0.533145247238
1403.0;-1.7;-1.9;-0.548503454299
1404.0;-1.7;-2.0;-0.563866454517
1405.0;-1.8;0.0;-0.283357680752
1406.0;-1.8;-0.1;-0.297991880867
1407.0;-1.8;-0.2;-0.312883811338
1408.0;-1.8;-0.3;-0.327683692666
1409.0;-1.8;-0.4;-0.342310130809
1410.0;-1.8;-0.5;-0.356898469437
1411.0;-1.8;-0.6;-0.371571310243
1412.0;-1.8;-0.7;-0.386302685262
1413.0;-1.8;-0.8;-0.401011847351
1414.0;-1.8;-0.9;-0.415682937253
1415.0;-1.8;-1.0;-0.430350923554
1416.0;-1.8;-1.1;-0.445034931841
1417.0;-1.8;-1.2;-0.459724811058
1418.0;-1.8;-1.3;-0.474409597399
1419.0;-1.8;-1.4;-0.489092955512
1420.0;-1.8;-1.5;-0.503781074281
1421.0;-1.8;-1.6;-0.518468377997
1422.0;-1.8;-1.7;-0.533145247237
1423.0;-1.8;-1.8;-0.547816743443
1424.0;-1.8;-1.9;-0.56250327153
1425.0;-1.8;-2.0;-0.577222560294
1426.0;-1.9;0.0;-0.31046129396
1427.0;-1.9;-0.1;-0.324366633988
1428.0;-1.9;-0.2;-0.338415244385
1429.0;-1.9;-0.3;-0.352467043878
1430.0;-1.9;-0.4;-0.366474261272
1431.0;-1.9;-0.5;-0.380451618986
1432.0;-1.9;-0.6;-0.394445279924
1433.0;-1.9;-0.7;-0.40846583818
1434.0;-1.9;-0.8;-0.422482481861
